"memory_used","ecdf_value"
22.4054054054054,55
22.5045045045045,55
22.6036036036036,55
22.7027027027027,55.5555555555556
22.8018018018018,55.5555555555556
22.9009009009009,55.5555555555556
23,55.5555555555556
23.0990990990991,56.1111111111111
23.1981981981982,56.1111111111111
23.2972972972973,56.1111111111111
23.3963963963964,56.1111111111111
23.4954954954955,56.1111111111111
23.5945945945946,56.1111111111111
23.6936936936937,56.1111111111111
23.7927927927928,56.1111111111111
23.8918918918919,56.1111111111111
23.990990990991,56.1111111111111
24.0900900900901,56.1111111111111
24.1891891891892,56.1111111111111
24.2882882882883,56.1111111111111
24.3873873873874,56.1111111111111
24.4864864864865,56.1111111111111
24.5855855855856,56.1111111111111
24.6846846846847,56.1111111111111
24.7837837837838,56.1111111111111
24.8828828828829,56.1111111111111
24.981981981982,56.1111111111111
25.0810810810811,56.1111111111111
25.1801801801802,56.1111111111111
25.2792792792793,56.1111111111111
25.3783783783784,56.1111111111111
25.4774774774775,56.1111111111111
25.5765765765766,56.1111111111111
25.6756756756757,56.1111111111111
25.7747747747748,56.1111111111111
25.8738738738739,56.1111111111111
25.972972972973,56.6666666666667
26.0720720720721,56.6666666666667
26.1711711711712,56.6666666666667
26.2702702702703,56.6666666666667
26.3693693693694,56.6666666666667
26.4684684684685,56.6666666666667
26.5675675675676,56.6666666666667
26.6666666666667,56.6666666666667
26.7657657657658,56.6666666666667
26.8648648648649,56.6666666666667
26.963963963964,56.6666666666667
27.0630630630631,56.6666666666667
27.1621621621622,56.6666666666667
27.2612612612613,56.6666666666667
27.3603603603604,56.6666666666667
27.4594594594595,56.6666666666667
27.5585585585586,56.6666666666667
27.6576576576577,56.6666666666667
27.7567567567568,57.2222222222222
27.8558558558559,57.2222222222222
27.954954954955,57.2222222222222
28.0540540540541,57.2222222222222
28.1531531531532,57.2222222222222
28.2522522522523,57.2222222222222
28.3513513513514,57.2222222222222
28.4504504504505,57.2222222222222
28.5495495495495,57.2222222222222
28.6486486486486,57.2222222222222
28.7477477477477,57.2222222222222
28.8468468468468,57.2222222222222
28.9459459459459,57.7777777777778
29.045045045045,57.7777777777778
29.1441441441441,58.3333333333333
29.2432432432432,58.3333333333333
29.3423423423423,58.3333333333333
29.4414414414414,58.3333333333333
29.5405405405405,58.3333333333333
29.6396396396396,58.3333333333333
29.7387387387387,58.3333333333333
29.8378378378378,58.3333333333333
29.9369369369369,58.3333333333333
30.036036036036,58.3333333333333
30.1351351351351,58.3333333333333
30.2342342342342,58.3333333333333
30.3333333333333,58.8888888888889
30.4324324324324,58.8888888888889
30.5315315315315,58.8888888888889
30.6306306306306,58.8888888888889
30.7297297297297,58.8888888888889
30.8288288288288,58.8888888888889
30.9279279279279,58.8888888888889
31.027027027027,58.8888888888889
31.1261261261261,58.8888888888889
31.2252252252252,58.8888888888889
31.3243243243243,58.8888888888889
31.4234234234234,58.8888888888889
31.5225225225225,58.8888888888889
31.6216216216216,58.8888888888889
31.7207207207207,58.8888888888889
31.8198198198198,58.8888888888889
31.9189189189189,58.8888888888889
32.018018018018,58.8888888888889
32.1171171171171,58.8888888888889
32.2162162162162,58.8888888888889
32.3153153153153,58.8888888888889
32.4144144144144,58.8888888888889
32.5135135135135,58.8888888888889
32.6126126126126,58.8888888888889
32.7117117117117,58.8888888888889
32.8108108108108,58.8888888888889
32.9099099099099,58.8888888888889
33.009009009009,58.8888888888889
33.1081081081081,58.8888888888889
33.2072072072072,58.8888888888889
33.3063063063063,58.8888888888889
33.4054054054054,58.8888888888889
33.5045045045045,59.4444444444444
33.6036036036036,60
33.7027027027027,60
33.8018018018018,60.5555555555556
33.9009009009009,60.5555555555556
34,60.5555555555556
34.0990990990991,60.5555555555556
34.1981981981982,60.5555555555556
34.2972972972973,60.5555555555556
34.3963963963964,60.5555555555556
34.4954954954955,60.5555555555556
34.5945945945946,60.5555555555556
34.6936936936937,60.5555555555556
34.7927927927928,60.5555555555556
34.8918918918919,60.5555555555556
34.990990990991,60.5555555555556
35.0900900900901,60.5555555555556
35.1891891891892,60.5555555555556
35.2882882882883,61.1111111111111
35.3873873873874,61.1111111111111
35.4864864864865,61.6666666666667
35.5855855855856,61.6666666666667
35.6846846846847,61.6666666666667
35.7837837837838,61.6666666666667
35.8828828828829,61.6666666666667
35.981981981982,61.6666666666667
36.0810810810811,62.2222222222222
36.1801801801802,62.2222222222222
36.2792792792793,62.2222222222222
36.3783783783784,62.2222222222222
36.4774774774775,62.2222222222222
36.5765765765766,62.2222222222222
36.6756756756757,62.2222222222222
36.7747747747748,62.2222222222222
36.8738738738739,62.2222222222222
36.972972972973,62.2222222222222
37.0720720720721,62.2222222222222
37.1711711711712,62.2222222222222
37.2702702702703,62.2222222222222
37.3693693693694,62.2222222222222
37.4684684684685,62.2222222222222
37.5675675675676,62.2222222222222
37.6666666666667,62.2222222222222
37.7657657657658,62.2222222222222
37.8648648648649,62.2222222222222
37.963963963964,62.2222222222222
38.0630630630631,62.2222222222222
38.1621621621622,62.2222222222222
38.2612612612613,62.2222222222222
38.3603603603604,62.2222222222222
38.4594594594595,62.2222222222222
38.5585585585586,62.2222222222222
38.6576576576577,62.2222222222222
38.7567567567568,62.2222222222222
38.8558558558559,62.2222222222222
38.954954954955,62.2222222222222
39.0540540540541,62.2222222222222
39.1531531531532,62.2222222222222
39.2522522522523,62.2222222222222
39.3513513513514,62.2222222222222
39.4504504504505,62.2222222222222
39.5495495495496,62.2222222222222
39.6486486486486,62.2222222222222
39.7477477477477,62.2222222222222
39.8468468468468,62.2222222222222
39.9459459459459,62.2222222222222
40.045045045045,62.2222222222222
40.1441441441441,62.2222222222222
40.2432432432432,62.2222222222222
40.3423423423423,62.2222222222222
40.4414414414414,62.2222222222222
40.5405405405405,62.2222222222222
40.6396396396396,62.2222222222222
40.7387387387387,62.2222222222222
40.8378378378378,62.2222222222222
40.9369369369369,62.2222222222222
41.036036036036,62.2222222222222
41.1351351351351,62.2222222222222
41.2342342342342,62.2222222222222
41.3333333333333,62.2222222222222
41.4324324324324,62.2222222222222
41.5315315315315,62.2222222222222
41.6306306306306,62.2222222222222
41.7297297297297,62.2222222222222
41.8288288288288,62.2222222222222
41.9279279279279,62.2222222222222
42.027027027027,62.2222222222222
42.1261261261261,62.2222222222222
42.2252252252252,62.7777777777778
42.3243243243243,62.7777777777778
42.4234234234234,62.7777777777778
42.5225225225225,62.7777777777778
42.6216216216216,62.7777777777778
42.7207207207207,62.7777777777778
42.8198198198198,62.7777777777778
42.9189189189189,62.7777777777778
43.018018018018,62.7777777777778
43.1171171171171,62.7777777777778
43.2162162162162,62.7777777777778
43.3153153153153,62.7777777777778
43.4144144144144,62.7777777777778
43.5135135135135,62.7777777777778
43.6126126126126,62.7777777777778
43.7117117117117,63.3333333333333
43.8108108108108,63.3333333333333
43.9099099099099,63.3333333333333
44.009009009009,64.4444444444444
44.1081081081081,64.4444444444444
44.2072072072072,64.4444444444444
44.3063063063063,64.4444444444444
44.4054054054054,65.5555555555556
44.5045045045045,65.5555555555556
44.6036036036036,65.5555555555556
44.7027027027027,65.5555555555556
44.8018018018018,65.5555555555556
44.9009009009009,65.5555555555556
45,65.5555555555556
45.0990990990991,65.5555555555556
45.1981981981982,65.5555555555556
45.2972972972973,65.5555555555556
45.3963963963964,65.5555555555556
45.4954954954955,65.5555555555556
45.5945945945946,65.5555555555556
45.6936936936937,65.5555555555556
45.7927927927928,65.5555555555556
45.8918918918919,65.5555555555556
45.990990990991,65.5555555555556
46.0900900900901,65.5555555555556
46.1891891891892,65.5555555555556
46.2882882882883,65.5555555555556
46.3873873873874,65.5555555555556
46.4864864864865,65.5555555555556
46.5855855855856,65.5555555555556
46.6846846846847,65.5555555555556
46.7837837837838,65.5555555555556
46.8828828828829,65.5555555555556
46.981981981982,65.5555555555556
47.0810810810811,65.5555555555556
47.1801801801802,65.5555555555556
47.2792792792793,65.5555555555556
47.3783783783784,65.5555555555556
47.4774774774775,65.5555555555556
47.5765765765766,65.5555555555556
47.6756756756757,65.5555555555556
47.7747747747748,65.5555555555556
47.8738738738739,65.5555555555556
47.972972972973,65.5555555555556
48.0720720720721,65.5555555555556
48.1711711711712,65.5555555555556
48.2702702702703,65.5555555555556
48.3693693693694,65.5555555555556
48.4684684684685,65.5555555555556
48.5675675675676,65.5555555555556
48.6666666666667,65.5555555555556
48.7657657657658,65.5555555555556
48.8648648648649,65.5555555555556
48.963963963964,65.5555555555556
49.0630630630631,65.5555555555556
49.1621621621622,65.5555555555556
49.2612612612613,65.5555555555556
49.3603603603604,65.5555555555556
49.4594594594595,65.5555555555556
49.5585585585586,65.5555555555556
49.6576576576577,65.5555555555556
49.7567567567568,65.5555555555556
49.8558558558559,65.5555555555556
49.954954954955,65.5555555555556
50.0540540540541,65.5555555555556
50.1531531531532,65.5555555555556
50.2522522522523,65.5555555555556
50.3513513513514,65.5555555555556
50.4504504504505,65.5555555555556
50.5495495495496,65.5555555555556
50.6486486486486,65.5555555555556
50.7477477477477,65.5555555555556
50.8468468468468,65.5555555555556
50.9459459459459,65.5555555555556
51.045045045045,65.5555555555556
51.1441441441441,65.5555555555556
51.2432432432432,65.5555555555556
51.3423423423423,65.5555555555556
51.4414414414414,65.5555555555556
51.5405405405405,65.5555555555556
51.6396396396396,65.5555555555556
51.7387387387387,65.5555555555556
51.8378378378378,65.5555555555556
51.9369369369369,65.5555555555556
52.036036036036,65.5555555555556
52.1351351351351,65.5555555555556
52.2342342342342,65.5555555555556
52.3333333333333,65.5555555555556
52.4324324324324,65.5555555555556
52.5315315315315,65.5555555555556
52.6306306306306,65.5555555555556
52.7297297297297,65.5555555555556
52.8288288288288,65.5555555555556
52.9279279279279,65.5555555555556
53.027027027027,65.5555555555556
53.1261261261261,65.5555555555556
53.2252252252252,65.5555555555556
53.3243243243243,65.5555555555556
53.4234234234234,65.5555555555556
53.5225225225225,65.5555555555556
53.6216216216216,65.5555555555556
53.7207207207207,65.5555555555556
53.8198198198198,65.5555555555556
53.9189189189189,65.5555555555556
54.018018018018,65.5555555555556
54.1171171171171,65.5555555555556
54.2162162162162,65.5555555555556
54.3153153153153,65.5555555555556
54.4144144144144,65.5555555555556
54.5135135135135,65.5555555555556
54.6126126126126,65.5555555555556
54.7117117117117,65.5555555555556
54.8108108108108,65.5555555555556
54.9099099099099,65.5555555555556
55.009009009009,65.5555555555556
55.1081081081081,65.5555555555556
55.2072072072072,65.5555555555556
55.3063063063063,65.5555555555556
55.4054054054054,65.5555555555556
55.5045045045045,65.5555555555556
55.6036036036036,65.5555555555556
55.7027027027027,65.5555555555556
55.8018018018018,65.5555555555556
55.9009009009009,65.5555555555556
56,65.5555555555556
56.0990990990991,65.5555555555556
56.1981981981982,65.5555555555556
56.2972972972973,65.5555555555556
56.3963963963964,65.5555555555556
56.4954954954955,65.5555555555556
56.5945945945946,65.5555555555556
56.6936936936937,65.5555555555556
56.7927927927928,65.5555555555556
56.8918918918919,65.5555555555556
56.990990990991,65.5555555555556
57.0900900900901,65.5555555555556
57.1891891891892,65.5555555555556
57.2882882882883,65.5555555555556
57.3873873873874,65.5555555555556
57.4864864864865,65.5555555555556
57.5855855855856,65.5555555555556
57.6846846846847,65.5555555555556
57.7837837837838,65.5555555555556
57.8828828828829,65.5555555555556
57.981981981982,65.5555555555556
58.0810810810811,65.5555555555556
58.1801801801802,65.5555555555556
58.2792792792793,65.5555555555556
58.3783783783784,65.5555555555556
58.4774774774775,65.5555555555556
58.5765765765766,65.5555555555556
58.6756756756757,65.5555555555556
58.7747747747748,65.5555555555556
58.8738738738739,65.5555555555556
58.972972972973,65.5555555555556
59.0720720720721,65.5555555555556
59.1711711711712,65.5555555555556
59.2702702702703,65.5555555555556
59.3693693693694,65.5555555555556
59.4684684684685,65.5555555555556
59.5675675675676,65.5555555555556
59.6666666666667,65.5555555555556
59.7657657657658,65.5555555555556
59.8648648648649,65.5555555555556
59.963963963964,65.5555555555556
60.0630630630631,65.5555555555556
60.1621621621622,65.5555555555556
60.2612612612613,65.5555555555556
60.3603603603604,65.5555555555556
60.4594594594595,65.5555555555556
60.5585585585586,65.5555555555556
60.6576576576577,65.5555555555556
60.7567567567568,65.5555555555556
60.8558558558559,65.5555555555556
60.954954954955,65.5555555555556
61.0540540540541,65.5555555555556
61.1531531531532,65.5555555555556
61.2522522522523,66.1111111111111
61.3513513513514,66.1111111111111
61.4504504504505,66.1111111111111
61.5495495495496,66.6666666666667
61.6486486486487,66.6666666666667
61.7477477477477,66.6666666666667
61.8468468468468,66.6666666666667
61.9459459459459,66.6666666666667
62.045045045045,66.6666666666667
62.1441441441441,66.6666666666667
62.2432432432432,66.6666666666667
62.3423423423423,67.2222222222222
62.4414414414414,67.2222222222222
62.5405405405405,67.2222222222222
62.6396396396396,67.7777777777778
62.7387387387387,67.7777777777778
62.8378378378378,67.7777777777778
62.9369369369369,67.7777777777778
63.036036036036,67.7777777777778
63.1351351351351,67.7777777777778
63.2342342342342,67.7777777777778
63.3333333333333,67.7777777777778
63.4324324324324,67.7777777777778
63.5315315315315,67.7777777777778
63.6306306306306,68.3333333333333
63.7297297297297,68.3333333333333
63.8288288288288,68.3333333333333
63.9279279279279,68.3333333333333
64.027027027027,68.3333333333333
64.1261261261261,68.3333333333333
64.2252252252252,68.3333333333333
64.3243243243243,68.3333333333333
64.4234234234234,68.3333333333333
64.5225225225225,68.3333333333333
64.6216216216216,68.3333333333333
64.7207207207207,68.3333333333333
64.8198198198198,68.3333333333333
64.9189189189189,68.3333333333333
65.018018018018,68.3333333333333
65.1171171171171,68.3333333333333
65.2162162162162,68.3333333333333
65.3153153153153,68.3333333333333
65.4144144144144,68.3333333333333
65.5135135135135,68.3333333333333
65.6126126126126,68.3333333333333
65.7117117117117,68.3333333333333
65.8108108108108,68.3333333333333
65.9099099099099,68.3333333333333
66.009009009009,68.3333333333333
66.1081081081081,68.3333333333333
66.2072072072072,68.3333333333333
66.3063063063063,68.3333333333333
66.4054054054054,68.3333333333333
66.5045045045045,68.3333333333333
66.6036036036036,68.3333333333333
66.7027027027027,68.3333333333333
66.8018018018018,68.3333333333333
66.9009009009009,68.3333333333333
67,68.3333333333333
67.0990990990991,68.3333333333333
67.1981981981982,68.3333333333333
67.2972972972973,68.3333333333333
67.3963963963964,68.3333333333333
67.4954954954955,68.3333333333333
67.5945945945946,68.3333333333333
67.6936936936937,68.3333333333333
67.7927927927928,68.3333333333333
67.8918918918919,68.3333333333333
67.990990990991,68.3333333333333
68.0900900900901,68.3333333333333
68.1891891891892,68.3333333333333
68.2882882882883,68.3333333333333
68.3873873873874,68.3333333333333
68.4864864864865,68.3333333333333
68.5855855855856,68.3333333333333
68.6846846846847,68.8888888888889
68.7837837837838,68.8888888888889
68.8828828828829,68.8888888888889
68.981981981982,68.8888888888889
69.0810810810811,68.8888888888889
69.1801801801802,68.8888888888889
69.2792792792793,68.8888888888889
69.3783783783784,68.8888888888889
69.4774774774775,68.8888888888889
69.5765765765766,68.8888888888889
69.6756756756757,69.4444444444444
69.7747747747748,69.4444444444444
69.8738738738739,69.4444444444444
69.972972972973,69.4444444444444
70.0720720720721,69.4444444444444
70.1711711711712,69.4444444444444
70.2702702702703,69.4444444444444
70.3693693693694,69.4444444444444
70.4684684684685,69.4444444444444
70.5675675675676,69.4444444444444
70.6666666666667,69.4444444444444
70.7657657657658,69.4444444444444
70.8648648648649,69.4444444444444
70.963963963964,69.4444444444444
71.0630630630631,69.4444444444444
71.1621621621622,69.4444444444444
71.2612612612613,69.4444444444444
71.3603603603604,69.4444444444444
71.4594594594595,69.4444444444444
71.5585585585586,69.4444444444444
71.6576576576577,69.4444444444444
71.7567567567568,69.4444444444444
71.8558558558559,69.4444444444444
71.954954954955,69.4444444444444
72.054054054054,69.4444444444444
72.1531531531532,69.4444444444444
72.2522522522522,69.4444444444444
72.3513513513514,69.4444444444444
72.4504504504504,69.4444444444444
72.5495495495496,69.4444444444444
72.6486486486486,69.4444444444444
72.7477477477478,69.4444444444444
72.8468468468468,69.4444444444444
72.945945945946,69.4444444444444
73.045045045045,69.4444444444444
73.1441441441441,69.4444444444444
73.2432432432432,70
73.3423423423423,70
73.4414414414414,70
73.5405405405405,70
73.6396396396396,70
73.7387387387387,70
73.8378378378378,70
73.9369369369369,70
74.036036036036,70
74.1351351351351,70
74.2342342342342,70
74.3333333333333,70
74.4324324324324,70
74.5315315315315,70
74.6306306306306,70
74.7297297297297,70
74.8288288288288,70
74.9279279279279,70
75.027027027027,70.5555555555556
75.1261261261261,70.5555555555556
75.2252252252252,70.5555555555556
75.3243243243243,70.5555555555556
75.4234234234234,70.5555555555556
75.5225225225225,70.5555555555556
75.6216216216216,70.5555555555556
75.7207207207207,70.5555555555556
75.8198198198198,70.5555555555556
75.9189189189189,70.5555555555556
76.018018018018,70.5555555555556
76.1171171171171,70.5555555555556
76.2162162162162,70.5555555555556
76.3153153153153,70.5555555555556
76.4144144144144,70.5555555555556
76.5135135135135,70.5555555555556
76.6126126126126,70.5555555555556
76.7117117117117,70.5555555555556
76.8108108108108,70.5555555555556
76.9099099099099,70.5555555555556
77.009009009009,70.5555555555556
77.1081081081081,70.5555555555556
77.2072072072072,70.5555555555556
77.3063063063063,70.5555555555556
77.4054054054054,70.5555555555556
77.5045045045045,70.5555555555556
77.6036036036036,70.5555555555556
77.7027027027027,70.5555555555556
77.8018018018018,70.5555555555556
77.9009009009009,70.5555555555556
78,70.5555555555556
78.0990990990991,71.1111111111111
78.1981981981982,71.1111111111111
78.2972972972973,71.1111111111111
78.3963963963964,71.1111111111111
78.4954954954955,71.1111111111111
78.5945945945946,71.1111111111111
78.6936936936937,71.1111111111111
78.7927927927928,71.1111111111111
78.8918918918919,71.1111111111111
78.990990990991,71.1111111111111
79.0900900900901,71.1111111111111
79.1891891891892,71.1111111111111
79.2882882882883,71.1111111111111
79.3873873873874,71.1111111111111
79.4864864864865,71.1111111111111
79.5855855855856,71.1111111111111
79.6846846846847,71.1111111111111
79.7837837837838,71.1111111111111
79.8828828828829,71.1111111111111
79.981981981982,71.1111111111111
80.0810810810811,71.1111111111111
80.1801801801802,71.1111111111111
80.2792792792793,71.1111111111111
80.3783783783784,71.1111111111111
80.4774774774775,71.1111111111111
80.5765765765766,71.1111111111111
80.6756756756757,71.1111111111111
80.7747747747748,71.1111111111111
80.8738738738739,71.1111111111111
80.972972972973,71.1111111111111
81.0720720720721,71.1111111111111
81.1711711711712,71.1111111111111
81.2702702702703,71.1111111111111
81.3693693693694,71.6666666666667
81.4684684684685,71.6666666666667
81.5675675675676,71.6666666666667
81.6666666666667,71.6666666666667
81.7657657657658,71.6666666666667
81.8648648648649,71.6666666666667
81.963963963964,71.6666666666667
82.0630630630631,71.6666666666667
82.1621621621622,71.6666666666667
82.2612612612613,71.6666666666667
82.3603603603604,71.6666666666667
82.4594594594595,71.6666666666667
82.5585585585586,71.6666666666667
82.6576576576577,71.6666666666667
82.7567567567568,71.6666666666667
82.8558558558559,72.2222222222222
82.954954954955,72.2222222222222
83.054054054054,72.2222222222222
83.1531531531532,72.2222222222222
83.2522522522522,72.2222222222222
83.3513513513514,72.2222222222222
83.4504504504504,72.2222222222222
83.5495495495496,72.2222222222222
83.6486486486486,72.2222222222222
83.7477477477478,72.2222222222222
83.8468468468468,72.2222222222222
83.945945945946,72.2222222222222
84.045045045045,72.2222222222222
84.1441441441441,72.2222222222222
84.2432432432432,72.2222222222222
84.3423423423423,72.2222222222222
84.4414414414414,72.2222222222222
84.5405405405405,72.2222222222222
84.6396396396396,72.2222222222222
84.7387387387387,72.2222222222222
84.8378378378378,72.2222222222222
84.9369369369369,72.2222222222222
85.036036036036,72.2222222222222
85.1351351351351,72.2222222222222
85.2342342342342,72.2222222222222
85.3333333333333,72.2222222222222
85.4324324324324,72.2222222222222
85.5315315315315,72.2222222222222
85.6306306306306,72.2222222222222
85.7297297297297,72.2222222222222
85.8288288288288,72.2222222222222
85.9279279279279,72.2222222222222
86.027027027027,72.7777777777778
86.1261261261261,73.3333333333333
86.2252252252252,73.3333333333333
86.3243243243243,73.3333333333333
86.4234234234234,73.3333333333333
86.5225225225225,73.3333333333333
86.6216216216216,73.3333333333333
86.7207207207207,73.3333333333333
86.8198198198198,73.3333333333333
86.9189189189189,73.8888888888889
87.018018018018,73.8888888888889
87.1171171171171,73.8888888888889
87.2162162162162,73.8888888888889
87.3153153153153,73.8888888888889
87.4144144144144,73.8888888888889
87.5135135135135,73.8888888888889
87.6126126126126,73.8888888888889
87.7117117117117,73.8888888888889
87.8108108108108,73.8888888888889
87.9099099099099,73.8888888888889
88.009009009009,73.8888888888889
88.1081081081081,73.8888888888889
88.2072072072072,73.8888888888889
88.3063063063063,73.8888888888889
88.4054054054054,74.4444444444444
88.5045045045045,74.4444444444444
88.6036036036036,74.4444444444444
88.7027027027027,74.4444444444444
88.8018018018018,74.4444444444444
88.9009009009009,74.4444444444444
89,74.4444444444444
89.0990990990991,74.4444444444444
89.1981981981982,74.4444444444444
89.2972972972973,74.4444444444444
89.3963963963964,74.4444444444444
